Date,Open,High,Low,Close,Adj Close,Volume
10/8/2021,71.8013,72.039001,71.617897,71.783501,71.783501,0
10/11/2021,71.753304,71.891998,71.544601,71.753304,71.753304,0
10/12/2021,71.877899,71.976997,71.707001,71.835098,71.835098,0
10/13/2021,71.846802,72.088997,71.710503,71.846497,71.846497,0
10/14/2021,71.982498,72.037598,71.314796,71.969002,71.969002,0
10/15/2021,71.366997,71.419998,70.871597,71.3675,71.3675,0
10/18/2021,71.016502,71.365402,70.943398,71.031502,71.031502,0
10/19/2021,71.070099,71.247498,70.783096,71.189003,71.189003,0
10/20/2021,70.841499,71.119003,70.807602,70.828598,70.828598,0
10/21/2021,70.801498,71.292,70.7882,70.819099,70.819099,0
10/22/2021,71.0149,71.133003,69.931999,71.1166,71.1166,0
10/25/2021,70.352501,70.483002,69.720001,70.352501,70.352501,0
10/26/2021,69.828102,69.844002,69.213997,69.805901,69.805901,0
10/27/2021,69.438499,70.639999,69.322899,69.453796,69.453796,0
10/28/2021,70.608101,70.754997,70.027802,70.580498,70.580498,0
10/29/2021,70.148499,70.962997,70.140999,70.142403,70.142403,0
11/1/2021,70.866501,71.344002,70.724998,70.823402,70.823402,0
11/2/2021,71.585098,71.985001,71.369003,71.579903,71.579903,0
11/3/2021,71.604599,72.228996,71.320702,71.6054,71.6054,0
11/4/2021,71.75,71.878998,71.197197,71.695602,71.695602,0
11/5/2021,71.422501,71.954002,71.039001,71.405998,71.405998,0
11/8/2021,71.127998,71.492996,71.114899,71.273201,71.273201,0
11/9/2021,71.223503,71.332001,70.6446,71.219803,71.219803,0
11/10/2021,70.722504,71.008003,70.506798,70.704498,70.704498,0
11/11/2021,71.221497,71.355598,70.964996,71.238602,71.238602,0
11/12/2021,71.561996,73.111298,71.484001,71.564003,71.564003,0
11/15/2021,72.679497,72.859299,72.024002,72.859299,72.859299,0
11/16/2021,72.483704,73.488998,72.315002,72.482803,72.482803,0
11/17/2021,73.066498,73.2192,72.296997,73.097504,73.097504,0
11/18/2021,72.553101,73.280998,72.486,72.558701,72.558701,0
11/19/2021,73.069099,73.654999,72.681503,73.065002,73.065002,0
11/22/2021,73.435501,75.0215,73.162498,73.532997,73.532997,0
11/23/2021,74.978699,75.245003,74.346298,74.970398,74.970398,0
11/24/2021,74.270302,75.020401,74.0886,74.2715,74.2715,0
11/25/2021,74.932899,74.949501,74.460297,74.932999,74.932999,0
11/26/2021,74.551003,75.878998,74.551003,74.528297,74.528297,0
11/29/2021,75.134399,75.302399,74.254997,75.519997,75.519997,0
11/30/2021,74.462502,75.084999,73.960999,74.439201,74.439201,0
12/1/2021,74.092499,74.246002,73.688202,74.079002,74.079002,0
12/2/2021,74.246002,74.246002,73.526001,74.246002,74.246002,0
12/3/2021,73.623001,73.917198,73.342003,73.619499,73.619499,0
12/6/2021,73.889503,74.3592,73.502403,73.867798,73.867798,0
12/7/2021,74.348297,74.514999,73.841499,74.348198,74.348198,0
12/8/2021,73.989998,74.042999,73.506104,73.990303,73.990303,0
12/9/2021,73.556198,73.713997,73.452797,73.523499,73.523499,0
12/10/2021,73.655403,73.761002,73.252998,73.614998,73.614998,0
12/13/2021,73.307999,73.663597,73.225403,73.408699,73.408699,0
12/14/2021,73.480103,73.779999,73.376297,73.462502,73.462502,0
12/15/2021,73.7939,74.169098,73.644402,73.793404,73.793404,0
12/16/2021,73.603302,73.768997,73.344002,73.601303,73.601303,0
12/17/2021,73.900597,74.229599,73.527,73.760201,73.760201,0
12/20/2021,74.330002,74.452904,74.0541,74.062599,74.062599,0
12/21/2021,74.072998,74.114998,73.714996,74.063499,74.063499,0
12/22/2021,73.869598,74.132401,73.578499,73.869598,73.869598,0
12/23/2021,73.624496,73.636002,73.172897,73.611298,73.611298,0
12/24/2021,73.32,73.714996,73.119598,73.298798,73.298798,0
12/27/2021,73.344597,73.643898,73.077301,73.610001,73.610001,0
12/28/2021,73.3479,73.870003,73.331001,73.359001,73.359001,0
12/29/2021,73.667503,74.181,73.554001,73.667503,73.667503,0
12/30/2021,73.974998,75.127998,73.862602,73.974998,73.974998,0
12/31/2021,74.531403,75.399002,74.463097,74.531502,74.531502,0
1/3/2022,75.1856,75.1856,74.159401,74.986,74.986,0
1/4/2022,74.372803,75.568001,74.361298,74.371803,74.371803,0
1/5/2022,75.263,76.122902,75.168999,75.263,75.263,0
1/6/2022,76.661598,77.291702,76.043701,76.661598,76.661598,0
1/7/2022,76.334396,76.475998,75.079002,76.353699,76.353699,0
1/10/2022,75.290298,75.754898,74.830299,75.445999,75.445999,0
1/11/2022,74.874001,75.098099,74.479599,74.856003,74.856003,0
1/12/2022,74.490501,74.886002,74.2892,74.453697,74.453697,0
1/13/2022,74.564598,76.532997,74.461998,74.564499,74.564499,0
1/14/2022,76.307297,76.946999,75.580002,76.306,76.306,0
1/17/2022,76.306503,76.769997,75.601997,76.324501,76.324501,0
1/18/2022,76.061996,76.841003,75.845398,76.061996,76.061996,0
1/19/2022,76.808502,77.135597,75.845001,76.808502,76.808502,0
1/20/2022,76.319298,76.768997,75.982498,76.316597,76.316597,0
1/21/2022,76.747398,77.448997,76.273003,76.091301,76.091301,0
1/24/2022,77.377098,79.475998,76.970001,77.405998,77.405998,0
1/25/2022,78.612503,79.304001,78.236,78.653503,78.653503,0
1/26/2022,78.735703,80.278999,78.503998,78.735703,78.735703,0
1/27/2022,79.2202,79.704002,77.407997,79.1996,79.1996,0
1/28/2022,78.072502,78.286003,77.401398,78.072502,78.072502,0
1/31/2022,77.877998,77.9617,77.266502,77.735802,77.735802,0
2/1/2022,77.303902,77.626099,76.434303,77.3078,77.3078,0
2/2/2022,76.691597,76.769501,75.674004,76.691597,76.691597,0
2/3/2022,76.154503,76.785004,76.123001,76.172997,76.172997,0
2/4/2022,76.412804,76.442001,75.649002,76.411499,76.411499,0
2/7/2022,75.8638,76.011398,75.366798,75.827797,75.827797,0
2/8/2022,75.414001,75.583,74.971298,75.417397,75.417397,0
2/9/2022,75.084396,75.142601,74.535599,75.0355,75.0355,0
2/10/2022,74.712097,74.926697,74.246002,74.710197,74.710197,0
2/11/2022,75.028297,76.153999,74.810997,75.027298,75.027298,0
2/14/2022,77.352997,77.985298,76.036003,77.454399,77.454399,0
2/15/2022,76.487999,76.779999,75.098999,76.485497,76.485497,0
2/16/2022,75.473503,75.512604,74.834,75.473,75.473,0
2/17/2022,75.0345,76.634003,75.032898,75.0345,75.0345,0
2/18/2022,76.128601,77.288002,75.6306,76.128601,76.128601,0
2/21/2022,78.028999,79.625,76.199997,77.365799,77.365799,0
2/22/2022,80.389,80.905998,78.635101,80.383003,80.383003,0
2/23/2022,78.831497,80.947998,78.577904,78.809502,78.809502,0
2/24/2022,81.414398,89.936096,81.405701,81.414398,81.414398,0
2/25/2022,84.915001,85.754303,81.509003,84.915001,84.915001,0
2/28/2022,83.865799,112.593697,83.495003,83.261002,83.261002,0
3/1/2022,104.973503,116.2985,89.391998,104.973503,104.973503,0
3/2/2022,108.4795,117.255997,103.005997,108.4795,108.4795,0
3/3/2022,102.714996,118.648499,97.964996,102.714996,102.714996,0
3/4/2022,109.714996,115.3899,103.768997,109.464996,109.464996,0
3/7/2022,139.253998,154.714996,134.464996,108.8451,108.8451,0
3/8/2022,127.464897,141.464996,122,138.965103,138.965103,0
3/9/2022,129.964996,138.964996,115.82,129.964996,129.964996,0
3/10/2022,135.964996,139.964996,116.132004,138.714996,138.714996,0
3/11/2022,135.464996,135.464996,113.389999,133.464996,133.464996,0
3/14/2022,132.964996,132.970001,110.1651,132.088699,132.088699,0
3/15/2022,119.964996,120.214996,103.964996,119.964996,119.964996,0
3/16/2022,109.382004,116.998299,106.212502,108.277496,108.277496,0
3/17/2022,96.464996,105.635002,96.464996,100.965103,100.965103,0
3/18/2022,103.089996,106.339996,101.464996,103.089996,103.089996,0
3/21/2022,101.065002,107.714996,101.065002,132.088699,132.088699,0
3/22/2022,106.614998,109.714996,103.084999,106.614998,106.614998,0
3/23/2022,105.964996,106.964996,97.165001,105.964996,105.964996,0
3/24/2022,96.714996,101.964996,95.839996,96.714996,96.714996,0
3/25/2022,102.214996,102.214996,97.589401,102.214996,102.214996,0
3/28/2022,100.839996,101.964996,95.665001,100.839996,100.839996,0
3/29/2022,96.464996,96.464996,83.839996,97.965103,97.965103,0
3/30/2022,89.465103,89.964996,83.214996,87.464996,87.464996,0
3/31/2022,83.464996,84.214996,80.889999,83.464996,83.464996,0
4/1/2022,81.714996,88.964996,80.964996,81.714996,81.714996,0
4/4/2022,86.464996,86.464996,83.259499,84.214996,84.214996,0
4/5/2022,83.714996,86.108498,83.089996,83.714996,83.714996,0
4/6/2022,83.964996,85.013496,81.464996,83.964996,83.964996,0
4/7/2022,82.089996,82.481499,77.214897,82.089996,82.089996,0
4/8/2022,79.214996,80.339996,76.224998,79.214996,79.214996,0
4/11/2022,85.089996,85.089996,80.416,85.089996,85.089996,0
4/12/2022,82.839996,85.596497,82.072304,83.464996,83.464996,0
4/13/2022,85.339996,85.339996,81.249001,85.339996,85.339996,0
4/14/2022,82.389999,83.566399,81.415001,82.389999,82.389999,0
4/15/2022,82.589996,83.464996,80.764999,82.589996,82.589996,0
4/18/2022,83.214996,83.215103,80.114998,80.714996,80.714996,0
4/19/2022,81.089996,81.589996,78.995499,81.089996,81.089996,0
4/20/2022,80.714996,84.527,79.739998,80.964996,80.964996,0
4/21/2022,82.739998,82.739998,79.339996,82.739998,82.739998,0
4/22/2022,80.839996,81.108002,76.231499,80.839996,80.839996,0
4/25/2022,77.339996,78.254997,73.428001,77.339996,77.339996,0
4/26/2022,75.339996,75.916,72.664497,75.739998,75.739998,0
4/27/2022,75.964996,76.447502,73.721497,74.214996,74.214996,0
4/28/2022,73.964996,75.124496,71.464996,73.839996,73.839996,0
4/29/2022,72.714996,73.420998,70.239998,72.714996,72.714996,0
5/2/2022,73.315002,73.315002,69.897003,73.315002,73.315002,0
5/3/2022,70.565002,71.315002,66.098,70.565002,70.565002,0
5/4/2022,68.214996,68.440498,64.489998,67.214897,67.214897,0
5/5/2022,63,66.060997,63,66.964996,66.964996,0
5/6/2022,64.790001,68.324997,64.790001,64.790001,64.790001,0
5/9/2022,68.964996,70.609001,68.214996,68.964996,68.964996,0
5/10/2022,69.839996,70.041199,68.2145,69.839996,69.839996,0
5/11/2022,69.839996,69.839996,66.089699,69.839996,69.839996,0
5/12/2022,66.714996,67.098,63.7145,66.714996,66.714996,0
5/13/2022,65.339996,66.089996,62.797401,65.089996,65.089996,0
5/16/2022,66.464996,66.464996,63.465,66.464996,66.464996,0
5/17/2022,64.589996,66.0345,64.089996,64.589996,64.589996,0
5/18/2022,64.964996,65.065002,63.289902,64.964996,64.964996,0
5/19/2022,64.214996,64.714996,61.615002,64.214996,64.214996,0
5/20/2022,62.09,63.465,57.8899,62.09,62.09,0
5/23/2022,62.465,62.465,57.188,62.465,62.465,0
5/24/2022,59.064999,59.064999,56.382,58.540001,58.540001,0
5/25/2022,57.965,60.34,55.877399,57.089901,57.089901,0
5/26/2022,60.915001,64.964996,58.790001,60.315102,60.315102,0
5/27/2022,64.639999,67.792,63.952499,64.214996,64.214996,0
5/30/2022,66.464996,66.489998,61.589901,66.464996,66.464996,0
5/31/2022,63.965,63.965,60.59,64.589897,64.589897,0
6/1/2022,62.715,63.9921,60.990002,62.715,62.715,0
6/2/2022,63.465,66.741501,60.989899,63.465,63.465,0
6/3/2022,63.465,63.997501,60.990002,63.465,63.465,0
6/6/2022,63.465,63.465,59.965,63.215,63.215,0
6/7/2022,61.34,62.34,60.689999,61.34,61.34,0
6/8/2022,61.715,61.715,59.768398,62.464901,62.464901,0
6/9/2022,60.955002,60.962502,57.367001,59.965099,59.965099,0
6/10/2022,57.965,59.389999,56.59,57.965,57.965,0
6/13/2022,58.215,58.215,56.465,110.674103,110.674103,0
6/14/2022,57.715,59.165001,56.214901,57.715,57.715,0
6/15/2022,58.34,58.84,55.556999,58.34,58.34,0
6/16/2022,57.215,58.691502,56.589901,57.215,57.215,0
6/17/2022,58.465,58.465,55.489498,57.339901,57.339901,0
6/20/2022,56.715,56.965,54.890499,56.715,56.715,0
6/21/2022,54.715,55.715,52.340099,54.715,54.715,0
6/22/2022,53.84,54.266499,52.764999,53.84,53.84,0
6/23/2022,54.965,54.965,53.064999,54.965,54.965,0
6/24/2022,54.465,54.500999,53.114899,54.465,54.465,0
6/27/2022,53.365002,54.165001,52.990002,53.365002,53.365002,0
6/28/2022,53.09,54.418598,52.743,53.09,53.09,0
6/29/2022,54.465,54.465,50.589901,53.714901,53.714901,0
6/30/2022,51.965,54.965,51.965,52.465099,52.465099,0
7/1/2022,54.84,56.297501,51.490002,54.84,54.84,0
7/4/2022,53.965,56.1875,53.965,53.237499,53.237499,0
7/5/2022,54.5,65.422997,54.5,54.5,54.5,0
7/6/2022,59.965,68.503998,59.965,63.465099,63.465099,0
7/7/2022,63.514999,63.790001,62.790001,63.514999,63.514999,0
7/8/2022,63.040001,63.865002,60.939999,63.040001,63.040001,0
7/11/2022,62.965,62.965099,60.889999,64.864998,64.864998,0
7/12/2022,60.919998,61.8074,58.3899,60.919998,60.919998,0
7/13/2022,58.389999,59.09,58.240002,58.389999,58.389999,0
7/14/2022,58.439999,59.264999,57.990002,58.439999,58.439999,0
7/15/2022,58.240002,58.965,57.040001,58.240002,58.240002,0
7/18/2022,56.965,58.09,56.239899,110.674103,110.674103,0
7/19/2022,57.715,57.715,54.989899,57.715,57.715,0
7/20/2022,56.465,56.923599,54.5895,56.465,56.465,0
7/21/2022,55.965,58.790001,54.84,54.965099,54.965099,0
7/22/2022,57.965,59.215,56.09,57.965,57.965,0
7/25/2022,58.09,58.715,57.09,58.09,58.09,0
7/26/2022,58.465,61.064999,57.789902,58.465,58.465,0
7/27/2022,60.09,60.953999,59.339901,60.09,60.09,0
7/28/2022,59.34,62.715,59.240002,59.34,59.34,0
7/29/2022,62.465,63.84,60.540001,62.465,62.465,0
8/1/2022,62.215,63.1525,60.510502,62.215,62.215,0
8/2/2022,60.169998,60.790001,59.451,60.169998,60.169998,0
8/3/2022,60.540001,61.845901,59.889999,60.790001,60.790001,0
8/4/2022,61.575001,61.575001,59.990002,62.685101,62.685101,0
8/5/2022,60.215,61.340099,60.09,61.465,61.465,0
8/8/2022,60.490002,61.608002,59.889999,60.490002,60.490002,0
8/9/2022,61.84,61.84,59.989899,61.84,61.84,0
8/10/2022,60.439999,61.715,60.189999,60.439999,60.439999,0
8/11/2022,61.465,61.465,60.389999,61.465,61.465,0
8/12/2022,60.59,61.689999,60.490002,60.59,60.59,0
8/15/2022,62.215,62.215,60.59,62.215,62.215,0
8/16/2022,61.465,61.665501,60.563999,60.5,60.5,0
8/17/2022,61.465,61.465,60.289902,61.465,61.465,0
8/18/2022,60.482101,60.812199,58.599998,59.833,59.833,0
