Date,Open,High,Low,Close,Adj Close,Volume
2021-12-10,114.889999,119.949997,112.989998,113.849998,113.849998,0
2021-12-13,118.739998,122.570000,118.080002,121.070000,121.070000,0
2021-12-14,126.879997,131.630005,123.790001,126.570000,126.570000,0
2021-12-15,129.100006,135.919998,117.809998,118.610001,118.610001,0
2021-12-16,117.510002,133.020004,116.940002,128.970001,128.970001,0
2021-12-17,132.860001,136.580002,128.139999,136.059998,136.059998,0
2021-12-20,150.369995,153.929993,137.910004,138.669998,138.669998,0
2021-12-21,134.169998,136.119995,130.399994,131.410004,131.410004,0
2021-12-22,130.830002,130.830002,121.680000,122.699997,122.699997,0
2021-12-23,121.910004,122.139999,119.190002,120.459999,120.459999,0
2021-12-27,120.589996,121.230003,115.739998,115.919998,115.919998,0
2021-12-28,117.260002,118.459999,114.760002,114.830002,114.830002,0
2021-12-29,114.550003,115.150002,109.010002,109.500000,109.500000,0
2021-12-30,109.699997,112.080002,107.110001,110.839996,110.839996,0
2021-12-31,111.580002,112.699997,108.739998,109.669998,109.669998,0
2022-01-03,110.199997,111.940002,107.540001,108.449997,108.449997,0
2022-01-04,107.970001,113.339996,107.300003,109.309998,109.309998,0
2022-01-05,109.580002,121.449997,106.830002,119.309998,119.309998,0
2022-01-06,119.949997,122.269997,115.470001,117.820000,117.820000,0
2022-01-07,117.160004,120.300003,112.620003,113.860001,113.860001,0
2022-01-10,120.349998,127.889999,112.480003,113.019997,113.019997,0
2022-01-11,115.849998,118.589996,110.139999,111.610001,111.610001,0
2022-01-12,113.730003,118.190002,112.709999,113.940002,113.940002,0
2022-01-13,114.339996,124.180000,112.580002,123.440002,123.440002,0
2022-01-14,128.669998,129.470001,116.309998,117.570000,117.570000,0
2022-01-18,122.930000,128.820007,122.930000,127.949997,127.949997,0
2022-01-19,127.000000,130.589996,123.900002,129.850006,129.850006,0
2022-01-20,126.440002,136.139999,122.250000,135.600006,135.600006,0
2022-01-21,138.350006,151.800003,136.800003,149.500000,149.500000,0
2022-01-24,161.089996,172.820007,153.259995,154.380005,154.380005,0
2022-01-25,159.199997,164.000000,146.809998,150.800003,150.800003,0
2022-01-26,145.509995,155.979996,138.880005,148.550003,148.550003,0
2022-01-27,141.940002,145.899994,137.860001,141.139999,141.139999,0
2022-01-28,141.070007,144.960007,131.110001,132.440002,132.440002,0
2022-01-31,133.869995,134.710007,124.839996,125.059998,125.059998,0
2022-02-01,123.410004,127.260002,117.900002,117.989998,117.989998,0
2022-02-02,117.699997,120.169998,114.220001,119.610001,119.610001,0
2022-02-03,124.410004,127.669998,118.949997,125.110001,125.110001,0
2022-02-04,125.110001,129.979996,121.580002,124.889999,124.889999,0
2022-02-07,126.709999,126.900002,122.209999,124.129997,124.129997,0
2022-02-08,122.489998,125.099998,117.680000,118.860001,118.860001,0
2022-02-09,119.309998,121.150002,118.440002,119.320000,119.320000,0
2022-02-10,124.489998,132.339996,118.269997,129.100006,129.100006,0
2022-02-11,128.100006,147.389999,126.720001,141.169998,141.169998,0
2022-02-14,142.389999,147.369995,139.600006,140.589996,140.589996,0
2022-02-15,133.679993,135.220001,128.380005,129.050003,129.050003,0
2022-02-16,130.399994,130.399994,120.339996,122.580002,122.580002,0
2022-02-17,128.059998,134.880005,126.839996,134.490005,134.490005,0
2022-02-18,132.889999,138.830002,132.179993,133.639999,133.639999,0
2022-02-22,134.770004,136.550003,130.389999,130.690002,130.690002,0
2022-02-23,128.559998,131.779999,125.349998,131.240005,131.240005,0
2022-02-24,145.630005,145.889999,125.070000,128.500000,128.500000,0
2022-02-25,125.059998,125.400002,117.010002,117.760002,117.760002,0
2022-02-28,124.820000,128.429993,120.769997,123.639999,123.639999,0
2022-03-01,124.519997,136.270004,123.430000,132.800003,132.800003,0
2022-03-02,131.779999,132.419998,123.459999,124.919998,124.919998,0
2022-03-03,122.610001,127.180000,120.370003,122.360001,122.360001,0
2022-03-04,127.190002,130.520004,125.940002,127.849998,127.849998,0
2022-03-07,130.440002,134.639999,129.979996,133.660004,133.660004,0
2022-03-08,144.080002,147.089996,135.690002,139.710007,139.710007,0
2022-03-09,133.270004,133.899994,125.709999,130.860001,130.860001,0
2022-03-10,131.580002,131.580002,124.779999,125.470001,125.470001,0
2022-03-11,123.820000,127.220001,122.099998,125.580002,125.580002,0
2022-03-14,125.940002,129.029999,118.830002,126.260002,126.260002,0
2022-03-15,126.410004,126.410004,120.040001,122.180000,122.180000,0
2022-03-16,119.650002,122.900002,114.480003,115.099998,115.099998,0
2022-03-17,115.800003,116.070000,107.239998,109.250000,109.250000,0
2022-03-18,111.570000,112.129997,105.480003,106.739998,106.739998,0
2022-03-21,108.379997,112.559998,105.889999,108.959999,108.959999,0
2022-03-22,106.529999,109.919998,105.419998,108.220001,108.220001,0
2022-03-23,110.930000,110.940002,106.309998,108.769997,108.769997,0
2022-03-24,109.220001,110.629997,105.099998,106.050003,106.050003,0
2022-03-25,106.019997,111.400002,104.129997,109.209999,109.209999,0
2022-03-28,113.279999,117.199997,107.739998,108.290001,108.290001,0
2022-03-29,105.199997,107.559998,103.419998,104.349998,104.349998,0
2022-03-30,106.290001,111.480003,104.730003,107.410004,107.410004,0
2022-03-31,109.050003,114.209999,107.629997,111.449997,111.449997,0
2022-04-01,109.970001,112.599998,108.050003,112.220001,112.220001,0
2022-04-04,112.889999,113.480003,106.720001,107.110001,107.110001,0
2022-04-05,108.870003,117.790001,108.769997,116.269997,116.269997,0
2022-04-06,120.959999,124.620003,113.220001,114.839996,114.839996,0
2022-04-07,115.730003,117.910004,111.599998,113.330002,113.330002,0
2022-04-08,113.269997,114.970001,109.199997,112.139999,112.139999,0
2022-04-11,116.500000,118.120003,114.989998,117.349998,117.349998,0
2022-04-12,116.129997,119.589996,113.419998,117.260002,117.260002,0
2022-04-13,122.330002,122.330002,112.470001,113.760002,113.760002,0
2022-04-14,112.529999,116.029999,111.300003,114.750000,114.750000,0
2022-04-18,115.839996,115.839996,110.510002,110.900002,110.900002,0
2022-04-19,110.760002,111.269997,101.760002,106.059998,106.059998,0
2022-04-20,102.589996,105.559998,100.940002,103.029999,103.029999,0
2022-04-21,101.269997,112.589996,100.660004,110.930000,110.930000,0
2022-04-22,111.419998,122.820000,111.099998,122.370003,122.370003,0
2022-04-25,123.779999,124.940002,116.029999,116.980003,116.980003,0
2022-04-26,118.879997,127.709999,118.879997,127.500000,127.500000,0
2022-04-27,125.699997,125.699997,120.089996,123.709999,123.709999,0
2022-04-28,118.959999,121.290001,114.809998,119.750000,119.750000,0
2022-04-29,120.599998,124.019997,117.169998,121.980003,121.980003,0
2022-05-02,125.419998,130.759995,123.510002,124.480003,124.480003,0
2022-05-03,123.110001,123.190002,117.099998,117.550003,117.550003,0
2022-05-04,116.349998,116.800003,104.830002,106.620003,106.620003,0
2022-05-05,107.400002,121.459999,106.930000,119.180000,119.180000,0
2022-05-06,120.360001,125.519997,116.169998,116.779999,116.779999,0
2022-05-09,122.790001,126.330002,122.230003,125.930000,125.930000,0
2022-05-10,122.120003,125.540001,120.470001,120.980003,120.980003,0
2022-05-11,126.099998,127.919998,122.669998,125.889999,125.889999,0
2022-05-12,127.949997,129.690002,121.480003,122.110001,122.110001,0
2022-05-13,118.709999,119.550003,113.519997,113.889999,113.889999,0
2022-05-16,114.400002,114.889999,108.260002,108.260002,108.260002,0
2022-05-17,104.650002,105.260002,99.309998,101.199997,101.199997,0
2022-05-18,103.839996,115.650002,103.199997,114.959999,114.959999,0
2022-05-19,115.209999,115.510002,104.889999,104.889999,104.889999,0
2022-05-20,104.160004,114.110001,102.779999,107.800003,107.800003,0
2022-05-23,106.449997,108.970001,102.470001,102.680000,102.680000,0
2022-05-24,103.849998,106.309998,101.730003,104.290001,104.290001,0
2022-05-25,104.629997,105.309998,98.239998,98.790001,98.790001,0
2022-05-26,97.769997,98.180000,94.629997,96.250000,96.250000,0
2022-05-27,94.860001,94.860001,92.709999,93.660004,93.660004,0
2022-05-31,97.169998,97.449997,92.059998,93.099998,93.099998,0
2022-06-01,92.519997,95.430000,90.540001,91.389999,91.389999,0
2022-06-02,92.269997,92.699997,88.339996,91.080002,91.080002,0
2022-06-03,92.550003,93.540001,90.360001,90.500000,90.500000,0
2022-06-06,91.089996,92.019997,88.930000,89.529999,89.529999,0
2022-06-07,91.309998,91.589996,87.330002,87.820000,87.820000,0
2022-06-08,93.959999,94.480003,91.339996,92.680000,92.680000,0
2022-06-09,94.550003,99.010002,93.750000,98.820000,98.820000,0
2022-06-10,99.489998,103.820000,97.330002,99.750000,99.750000,0
2022-06-13,104.639999,114.900002,103.269997,113.720001,113.720001,0
2022-06-14,112.739998,113.320000,108.360001,111.010002,111.010002,0
2022-06-15,110.330002,110.660004,103.970001,105.370003,105.370003,0
2022-06-16,110.349998,116.639999,109.650002,114.360001,114.360001,0
2022-06-17,113.290001,113.589996,107.279999,110.059998,110.059998,0
2022-06-21,106.489998,106.489998,102.489998,104.370003,104.370003,0
2022-06-22,106.089996,106.089996,99.099998,99.660004,99.660004,0
2022-06-23,98.849998,100.099998,98.059998,98.309998,98.309998,0
2022-06-24,96.349998,96.669998,90.820000,91.339996,91.339996,0
2022-06-27,91.860001,93.489998,87.529999,87.580002,87.580002,0
2022-06-28,86.970001,90.620003,85.360001,90.620003,90.620003,0
2022-06-29,90.500000,92.160004,88.610001,88.919998,88.919998,0
2022-06-30,91.379997,94.629997,87.839996,89.389999,89.389999,0
2022-07-01,90.099998,90.699997,85.139999,85.510002,85.510002,0
2022-07-05,90.940002,91.930000,86.989998,87.300003,87.300003,0
2022-07-06,87.699997,88.349998,84.680000,85.879997,85.879997,0
2022-07-07,85.629997,85.879997,83.980003,85.879997,85.879997,0
2022-07-08,85.800003,86.070000,83.050003,84.739998,84.739998,0
2022-07-11,88.779999,89.320000,86.900002,88.050003,88.050003,0
2022-07-12,88.690002,90.510002,86.970001,90.059998,90.059998,0
2022-07-13,95.379997,95.410004,88.330002,90.489998,90.489998,0
2022-07-14,92.610001,94.139999,90.080002,90.730003,90.730003,0
2022-07-15,89.040001,90.809998,88.099998,89.370003,89.370003,0
2022-07-18,90.680000,92.790001,89.940002,91.860001,91.860001,0
2022-07-19,89.440002,89.870003,87.339996,88.610001,88.610001,0
2022-07-20,87.760002,87.879997,84.970001,86.750000,86.750000,0
2022-07-21,86.349998,87.099998,83.860001,85.040001,85.040001,0
2022-07-22,84.419998,86.330002,83.400002,84.529999,84.529999,0
2022-07-25,84.860001,85.690002,83.209999,83.820000,83.820000,0
2022-07-26,84.620003,87.379997,83.900002,84.830002,84.830002,0
2022-07-27,82.839996,83.820000,80.449997,81.769997,81.769997,0
2022-07-28,80.150002,82.059998,79.430000,80.879997,80.879997,0
2022-07-29,79.139999,81.220001,78.730003,80.290001,80.290001,0
2022-08-01,83.639999,86.430000,82.800003,86.339996,86.339996,0
2022-08-02,87.540001,90.379997,84.400002,88.470001,88.470001,0
2022-08-03,85.949997,86.190002,82.699997,84.599998,84.599998,0
2022-08-04,85.040001,86.480003,83.690002,83.690002,83.690002,0
2022-08-05,86.379997,86.379997,82.930000,84.129997,84.129997,0
2022-08-08,86.489998,89.000000,84.169998,86.949997,86.949997,0
2022-08-09,88.239998,88.940002,87.110001,87.489998,87.489998,0
2022-08-10,88.870003,90.300003,87.360001,90.040001,90.040001,0
2022-08-11,88.190002,92.800003,87.879997,90.839996,90.839996,0
2022-08-12,91.250000,91.879997,89.339996,91.010002,91.010002,0
2022-08-15,92.230003,92.309998,87.029999,88.730003,88.730003,0
